id,local_unique_id,price,living_area,kod_zsj_d,lat,lng,prumer
3206,2777472860,22000,82.0,1273700,50.0834404271247,14.4648904037161,268.2926829268293
3209,2884656988,12500,40.0,1273700,50.0835084246971,14.4668479043587,312.5
3210,2923072604,12500,38.0,1273700,50.0830192565918,14.465479850769,328.94736842105266
3211,3057200732,9000,32.0,1273700,50.08402876719,14.457442208691301,281.25
3213,3075305052,22000,60.0,1273700,50.08334017910111,14.4660243791065,366.6666666666667
3217,311172956,11000,42.0,1273700,50.084358200000004,14.4706291,261.9047619047619
3218,3382316892,29500,98.0,1273700,50.0834404271247,14.4648904037161,301.0204081632653
3221,3463761500,17500,55.0,1273700,50.084299414917794,14.466770347487302,318.1818181818182
3222,3480432220,21000,60.0,1273700,50.0834404271247,14.4648904037161,350.0
3223,3505876828,29000,85.0,1273700,50.083113300647405,14.4663424892062,341.1764705882353
3224,3514249052,14500,35.0,1273700,50.0834404271247,14.4648904037161,414.2857142857143
3225,329973596,20000,60.0,1273700,50.0834404271247,14.4648904037161,333.3333333333333
3230,3835551580,14000,28.0,1273700,50.08402876719,14.457442208691301,500.0
3232,3915304796,17000,58.0,1273700,50.0834404271247,14.4648904037161,293.1034482758621
3233,4084018780,20000,36.0,1273700,50.0834404271247,14.4648904037161,555.5555555555555
3234,398629980,19000,69.0,1273700,50.0830689,14.466870199999999,275.3623188405797
3235,4158237788,16500,59.0,1273700,50.082785813065904,14.4668226288812,279.66101694915255
3237,4286491740,25900,75.0,1273700,50.0834404271247,14.4648904037161,345.3333333333333
3240,626155356,20000,71.0,1273700,50.08402876719,14.457442208691301,281.6901408450704
3248,848600156,20000,66.0,1273700,50.08402876719,14.457442208691301,303.030303030303
3253,910286684,12500,30.0,1273700,50.0834210690279,14.4664560811855,416.6666666666667
3264,1027825244,14500,52.0,1273700,50.08279633698171,14.466342839324,278.84615384615387
3267,1062186076,28500,92.0,1273700,50.083438701404,14.466601545596301,309.7826086956522
3277,1175821404,12500,32.0,1273700,50.083472,14.466548000000001,390.625
3278,1231507292,18000,54.0,1273700,50.0834404271247,14.4648904037161,333.3333333333333
3279,1386172252,20000,62.0,1273700,50.08402876719,14.457442208691301,322.5806451612903
3280,1465646940,14000,35.0,1273700,50.0834404271247,14.4648904037161,400.0
3281,1468509276,15500,79.0,1273700,50.0872127778,14.4638544444,196.20253164556962
3282,1474145372,16000,39.0,1273700,50.0831489562988,14.466670036315902,410.2564102564103
3283,1506311772,11800,45.0,1274260,50.09162315747111,14.4753208757866,262.22222222222223
3286,1969708892,11000,42.0,1274260,50.091662745979995,14.4702884001726,261.9047619047619
3287,1981103964,11000,22.0,1274260,50.0915422,14.475024900000001,500.0
3288,1999744092,8000,20.0,1274260,50.09162315747111,14.4753208757866,400.0
3290,2151193692,13000,46.0,1274260,50.09104,14.469425,282.60869565217394
3291,2224004188,17499,56.0,1274260,50.09162315747111,14.4753208757866,312.48214285714283
3293,2494091100,13000,44.0,1274260,50.09162315747111,14.4753208757866,295.45454545454544
3294,2521567068,12500,54.0,1274260,50.0926119412053,14.479398902114301,231.4814814814815
3295,2664824668,17000,62.0,1274260,50.093358,14.484075,274.19354838709677
3296,2710916956,13500,47.0,1274260,50.0926624763,14.4792495541,287.2340425531915
3297,2936950620,20000,106.0,1274260,50.09162315747111,14.4753208757866,188.67924528301887
3298,3090197596,9900,30.0,1274260,50.093358,14.484075,330.0
3300,3639712860,13500,63.0,1274260,50.09162315747111,14.4753208757866,214.28571428571428
3301,3800715100,14500,75.0,1274260,50.09162315747111,14.4753208757866,193.33333333333334
3303,3975368284,9000,25.0,1274260,50.0930869872141,14.480774095536402,360.0
3304,4132183900,13000,53.0,1274260,50.09162315747111,14.4753208757866,245.28301886792454
3305,4193091164,14000,50.0,1274260,50.093358,14.484075,280.0
3306,4292403036,12500,53.0,1274260,50.09162315747111,14.4753208757866,235.8490566037736
3308,583585628,11200,37.0,1274260,50.09162315747111,14.4753208757866,302.7027027027027
3309,708759388,18000,54.0,1274260,50.09162315747111,14.4753208757866,333.3333333333333
3310,728846172,13500,53.0,1274260,50.09162315747111,14.4753208757866,254.71698113207546
3311,794599260,25000,100.0,1274260,50.09162315747111,14.4753208757866,250.0
3327,1013145436,12000,38.0,1274260,50.09162315747111,14.4753208757866,315.7894736842105
3340,1182178396,15000,68.0,1274260,50.09162315747111,14.4753208757866,220.58823529411765
3341,1220169564,11500,48.0,1274260,50.09162315747111,14.4753208757866,239.58333333333334
3342,1404157020,12500,50.0,1274260,50.092251,14.48131,250.0
3343,1446850140,18500,52.0,1274260,50.092956252277204,14.4820181343213,355.7692307692308
3344,1456315484,15000,56.0,1274260,50.0938688629366,14.488458046615904,267.85714285714283
3345,1508982620,13000,50.0,1273370,50.088613936421204,14.4699557449683,260.0
3346,1529855068,14500,46.0,1273370,50.0903325475806,14.4739474391765,315.2173913043478
3347,1662725980,11900,47.0,1273370,50.0885605,14.4697633,253.19148936170214
3349,1709342556,10500,43.0,1273370,50.0907381012729,14.476366162094099,244.1860465116279
3351,1842973788,14500,51.0,1273370,50.090113,14.471182,284.3137254901961
3353,1866940252,13300,47.0,1273370,50.089409229525785,14.473903417842,282.97872340425533
3354,1936527196,11000,40.0,1273370,50.0903325475806,14.4739474391765,275.0
3356,2093690460,12500,37.0,1273370,50.088613936421204,14.4699557449683,337.8378378378378
3359,2427576156,15999,45.0,1273370,50.090638794988394,14.4727926233094,355.53333333333336
3361,240295772,19000,46.0,1273370,50.0903325475806,14.4739474391765,413.04347826086956
3362,2680659036,13500,48.0,1273370,50.0903325,14.473947500000001,281.25
3364,2943982684,5600,35.0,1273370,50.0903080133008,14.470874525652402,160.0
3365,3384122460,13500,51.0,1273370,50.090092270430794,14.471929994800501,264.70588235294116
3366,3395857500,11500,45.0,1273370,50.0903325475806,14.4739474391765,255.55555555555554
3370,3581516892,12000,75.0,1273370,50.0906155373508,14.472638187046401,160.0
3371,3828989020,11500,47.0,1273370,50.0907381012729,14.476366162094099,244.68085106382978
3372,3855527516,16000,40.0,1273370,50.0886139364085,14.4699557449685,400.0
3373,3860872796,14000,31.0,1273370,50.0906369626111,14.475012974505502,451.61290322580646
3374,3891248220,10500,24.0,1273370,50.0904333589,14.469312363699999,437.5
3377,382712924,9000,23.0,1273370,50.0904333589,14.469312363699999,391.30434782608694
3380,4263546716,15000,46.0,1273370,50.0909772865453,14.473810549819,326.0869565217391
3381,458660956,15500,50.0,1273370,50.088613936421204,14.4699557449683,310.0
3384,578264156,8500,33.0,1273370,50.088613936421204,14.4699557449683,257.57575757575756
3385,767131484,18900,67.0,1273370,50.087860107421896,14.472060203552198,282.089552238806
3387,1113448284,11900,45.0,1273370,50.09004974365229,14.4731597900391,264.44444444444446
3393,1515626332,13000,60.0,1275660,50.0823694329331,14.4474681205761,216.66666666666666
3394,1532210268,24000,69.0,1275660,50.0829021226594,14.4479475747281,347.82608695652175
3395,1552801628,18700,69.0,1275660,50.0835938149,14.449272170499999,271.0144927536232
3396,1609935964,10500,27.0,1275660,50.0834717650758,14.4507787871572,388.8888888888889
3397,1650229084,19800,60.0,1275660,50.083214740383795,14.449995539505801,330.0
3398,1651420252,20000,58.0,1275660,50.082285357774715,14.450266683858302,344.82758620689657
3399,1674399580,19500,63.0,1275660,50.082285357774715,14.450266683858302,309.5238095238095
3400,1714548316,34000,186.0,1275660,50.084663778199996,14.4472636835,182.79569892473117
3401,1745178460,14000,55.0,1275660,50.082626167414396,14.452105483173805,254.54545454545453
3403,1986833500,12990,49.0,1275660,50.0833892822266,14.4509801864624,265.1020408163265
3404,2024189020,10500,33.0,1275660,50.0833289190681,14.454136715581999,318.1818181818182
3405,2096729180,11700,45.0,1275660,50.0835190970994,14.4470923908433,260.0
3406,2136137308,9900,40.0,1275660,50.0836591494763,14.448065227327199,247.5
3407,201170012,11500,30.0,1275660,50.0834717650758,14.4507787871572,383.3333333333333
3409,2310569820,15000,60.0,1275660,50.08419036865229,14.4469900131226,250.0
3412,2466622556,18000,61.0,1275660,50.0828170829313,14.4501989439694,295.08196721311475
3413,2512006748,18000,50.0,1275660,50.083319,14.4499421,360.0
3414,2652622684,12000,22.0,1275660,50.0830207679,14.444546201600001,545.4545454545455
3417,2853441116,16000,45.0,1275660,50.083319,14.4499421,355.55555555555554
3418,2864586588,19000,89.0,1275660,50.084424023501995,14.4468340787278,213.48314606741573
3419,2970009436,10500,58.0,1275660,50.0841716650408,14.4469001839605,181.0344827586207
3420,290983772,12000,42.0,1275660,50.08443710739321,14.4494333033176,285.7142857142857
3421,28647004,22000,75.0,1275660,50.0835190970994,14.4470923908433,293.3333333333333
3422,3137715292,19900,47.0,1275660,50.0825512585861,14.452963600789401,423.40425531914894
3423,3173707612,13500,45.0,1275660,50.0831266021772,14.449289750428905,300.0
3425,3201477724,12000,54.0,1275660,50.082285357774715,14.450266683858302,222.22222222222223
3429,3501248092,9500,35.0,1275660,50.0841027,14.451090400000002,271.42857142857144
3431,3597725532,24000,64.0,1275660,50.0834083557129,14.4472398757935,375.0
3433,3770621788,16000,60.0,1275660,50.08251953125,14.447279930114698,266.6666666666667
3437,379559004,12500,45.0,1275660,50.082218170165994,14.4458703994751,277.77777777777777
3438,3926032220,16400,40.0,1275660,50.0834717650758,14.4507787871572,410.0
3439,3927882844,9800,26.0,1275660,50.0835190970994,14.4470923908433,376.9230769230769
3440,3928969052,18500,79.0,1275660,50.0822582429545,14.4489159140826,234.1772151898734
3441,4016885596,19000,63.0,1275660,50.082225799999996,14.4458704,301.58730158730157
3442,390048860,11900,32.0,1275660,50.082626167414396,14.452105483173805,371.875
3443,394133340,11500,35.0,1275660,50.0831266021772,14.449289750428905,328.57142857142856
3445,4248125276,9000,18.0,1275660,50.082863205693904,14.4477843691754,500.0
3446,4258553692,19000,72.0,1275660,50.082285357774715,14.450266683858302,263.8888888888889
3447,415407196,12700,34.0,1275660,50.08214950561521,14.4462900161743,373.52941176470586
3448,509000796,18000,62.0,1275660,50.0835190970994,14.4470923908433,290.3225806451613
3449,597643100,19900,71.0,1275660,50.0828170829313,14.4501989439694,280.28169014084506
3450,600284252,14000,53.0,1275660,50.0820757139415,14.4451137773068,264.1509433962264
3451,699957084,20000,86.0,1275660,50.08419036865229,14.4469900131226,232.5581395348837
3452,715992924,13000,43.0,1275660,50.0834717650758,14.4507787871572,302.3255813953488
3457,809016412,12500,80.0,1275660,50.08426400000001,14.450920000000002,156.25
3458,863518300,22000,75.0,1275660,50.082626167414396,14.452105483173805,293.3333333333333
3459,872554332,12000,35.0,1275660,50.0832029046304,14.4530462514508,342.85714285714283
3460,962359132,16000,41.0,1275660,50.0834717650758,14.4507787871572,390.2439024390244
3461,982785884,12500,45.0,1275660,50.0833459,14.453648199999998,277.77777777777777
3467,1108238172,11900,24.0,1275660,50.0820757139415,14.4451137773068,495.8333333333333
3468,1126997084,12500,44.0,1275660,50.0834717650758,14.4507787871572,284.09090909090907
3469,1134210140,7900,20.0,1275660,50.083677619111604,14.4469213705422,395.0
3470,1186168668,30000,77.0,1275660,50.082626167414396,14.452105483173805,389.61038961038963
3474,1526639708,15999,75.0,1273880,50.0857757415063,14.4528359471455,213.32
3475,1528696668,11900,24.0,1273880,50.0851893558074,14.4509738041644,495.8333333333333
3476,1597480028,11500,26.0,1273880,50.085162,14.4502911,442.3076923076923
3477,1606532188,11900,25.0,1273880,50.0851893558074,14.4509738041644,476.0
3478,154652508,19900,58.0,1273880,50.0851893558074,14.4509738041644,343.1034482758621
3479,1978768476,22000,90.0,1273880,50.0854713495711,14.4514738198819,244.44444444444446
3482,2171567964,11900,26.0,1273880,50.0851893558074,14.4509738041644,457.6923076923077
3483,2170388316,10320,23.0,1273880,50.0862312,14.451225299999999,448.69565217391306
3484,2377030748,12990,50.0,1273880,50.0852740461771,14.4526849436598,259.8
3486,2425924700,18900,49.0,1273880,50.0851893558074,14.4509738041644,385.7142857142857
3487,2487204956,18000,88.0,1273880,50.082840000000004,14.4551916,204.54545454545453
3488,2727914588,18500,49.0,1273880,50.0851893558074,14.4509738041644,377.55102040816325
3489,2944798556,13999,57.0,1273880,50.0857757415063,14.4528359471455,245.59649122807016
3490,2978226012,12580,42.0,1273880,50.0851893558074,14.4509738041644,299.5238095238095
3491,2982334044,23000,105.0,1273880,50.0855102539063,14.4537897109985,219.04761904761904
3492,3065007964,11120,18.0,1273880,50.0862312,14.451225299999999,617.7777777777778
3493,3071500124,12000,39.0,1273880,50.08440020000001,14.4517603,307.6923076923077
3495,311140188,25000,85.0,1273880,50.0834848166463,14.455065104170899,294.11764705882354
3496,3566030684,13500,49.0,1273880,50.0825271,14.4562782,275.51020408163265
3497,3606413148,16500,80.0,1273880,50.0837664,14.455899100000002,206.25
3498,3786428252,10320,20.0,1273880,50.0862312,14.451225299999999,516.0
3499,3804250460,23000,106.0,1273880,50.0833101466459,14.4552968297858,216.9811320754717
3500,3939266140,15500,79.0,1273880,50.0845962940946,14.449612191827901,196.20253164556962
3501,3979022172,14000,46.0,1273880,50.0845962940946,14.449612191827901,304.3478260869565
3504,54992732,12580,40.0,1273880,50.0851893558074,14.4509738041644,314.5
3505,585240412,14900,33.0,1273880,50.0851893558074,14.4509738041644,451.5151515151515
3506,588136284,11500,25.0,1273880,50.0851593,14.450284,460.0
3507,617107292,17000,68.0,1273880,50.0851893558074,14.4509738041644,250.0
3517,1097509980,12000,37.0,1273880,50.085411071777294,14.4531402587891,324.3243243243243
3519,1104146268,18000,56.0,1273880,50.085411071777294,14.4531402587891,321.42857142857144
3522,1112080220,10320,19.0,1273880,50.0862312,14.451225299999999,543.1578947368421
3523,1266626140,11120,27.0,1273880,50.0862312,14.451225299999999,411.85185185185185
3524,1297764188,12500,20.0,1273880,50.0854713495711,14.4514738198819,625.0
3526,1314815836,13000,36.0,1273880,50.0851893558074,14.4509738041644,361.1111111111111
3527,1543515996,16000,50.0,1275580,50.0791433591,14.448409418599999,320.0
3528,1544924252,17000,55.0,1275580,50.0791995294744,14.4482230623524,309.09090909090907
3530,1932287836,17990,91.0,1275580,50.0809003589256,14.449595044034,197.69230769230768
3531,2200546396,11500,35.0,1275580,50.081670837329504,14.452350627332,328.57142857142856
3532,2278879068,14700,61.0,1275580,50.082282677799995,14.451956927100001,240.98360655737704
3533,2293919580,19000,43.0,1275580,50.0796836970053,14.4499793056008,441.86046511627904
3535,2825092956,12900,25.0,1275580,50.0798721,14.449478099999999,516.0
3536,2882509916,16990,80.0,1275580,50.08064025175071,14.4498693974421,212.375
3538,2996747356,10900,46.0,1275580,50.082372566800004,14.4533340456,236.95652173913044
3539,3077221468,23000,72.0,1275580,50.079361,14.448794400000002,319.44444444444446
3540,3139476572,35000,125.0,1275580,50.081478539379304,14.446784278969199,280.0
3541,3180285788,26000,57.0,1275580,50.0796836970053,14.4499793056008,456.140350877193
3543,3280342876,34999,130.0,1275580,50.0798593063422,14.4492292430786,269.2230769230769
3544,3683659612,11900,24.0,1275580,50.0810890197754,14.453240394592301,495.8333333333333
3545,3882823516,12900,30.0,1275580,50.0799903869629,14.4473695755005,430.0
3548,584654684,17000,80.0,1275580,50.081856838114994,14.4495706105413,212.5
3549,680529756,15500,55.0,1275580,50.081105900000004,14.4480568,281.8181818181818
3552,862043228,8000,20.0,1275580,50.081246796373904,14.4477486186198,400.0
3553,903884636,15900,33.0,1275580,50.0810890197754,14.4532203674316,481.8181818181818
3555,914378588,24000,80.0,1275580,50.0810699462891,14.4472198486328,300.0
3556,974798684,16400,63.0,1275580,50.082281591449785,14.4519566726017,260.3174603174603
3557,1083260508,35000,130.0,1275580,50.0801811218262,14.4492197036743,269.2307692307692
3559,1153240924,16000,65.0,1275580,50.079616519629795,14.4478764635219,246.15384615384616
3561,119553628,13000,36.0,1275580,50.0799106283724,14.447629546078,361.1111111111111
3562,1299487836,12500,50.0,1275580,50.0796916086819,14.4491737379321,250.0
3563,1379352156,12000,52.0,1275580,50.081804276311,14.452293406900802,230.76923076923077
3564,1381346396,11000,25.0,1275580,50.079616519629795,14.4478764635219,440.0
3566,1691893596,16000,52.0,1274420,50.0947855979,14.4907816128,307.6923076923077
